day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,943300,1943201,33148.0,33148.0,16884.0,16264.0
-1,943400,1943301,33144.0,33144.0,16880.0,16264.0
-1,943500,1943401,33144.0,33144.0,16880.0,16264.0
-1,943600,1943501,33148.0,33148.0,16884.0,16264.0
-1,943700,1943601,33150.0,33150.0,16886.0,16264.0
-1,943800,1943701,33152.0,33152.0,16888.0,16264.0
-1,943900,1943801,33152.0,33152.0,16888.0,16264.0
-1,944000,1943901,33154.0,33154.0,16890.0,16264.0
-1,944100,1944001,33156.0,33156.0,16892.0,16264.0
-1,944200,1944101,33152.0,33152.0,16888.0,16264.0
-1,944300,1944201,33266.0,33266.0,16886.0,16380.0
-1,944400,1944301,33148.0,33148.0,16884.0,16264.0
-1,944500,1944401,33148.0,33148.0,16884.0,16264.0
-1,944600,1944501,33146.0,33146.0,16882.0,16264.0
-1,944700,1944601,33146.0,33146.0,16882.0,16264.0
-1,944800,1944701,33148.0,33148.0,16884.0,16264.0
-1,944900,1944801,33146.0,33146.0,16882.0,16264.0
-1,945000,1944901,33146.0,33146.0,16882.0,16264.0
-1,945100,1945001,33144.0,33144.0,16880.0,16264.0
-1,945200,1945101,33144.0,33144.0,16880.0,16264.0
-1,945300,1945201,33144.0,33144.0,16880.0,16264.0
-1,945400,1945301,33140.0,33140.0,16876.0,16264.0
-1,945500,1945401,33140.0,33140.0,16876.0,16264.0
-1,945600,1945501,33142.0,33142.0,16878.0,16264.0
-1,945700,1945601,33144.0,33144.0,16880.0,16264.0
-1,945800,1945701,33142.0,33142.0,16878.0,16264.0
-1,945900,1945801,33142.0,33142.0,16878.0,16264.0
-1,946000,1945901,33142.0,33142.0,16878.0,16264.0
-1,946100,1946001,33138.0,33138.0,16874.0,16264.0
-1,946200,1946101,33136.0,33136.0,16872.0,16264.0
-1,946300,1946201,33138.0,33138.0,16874.0,16264.0
-1,946400,1946301,33138.0,33138.0,16874.0,16264.0
-1,946500,1946401,33136.0,33136.0,16872.0,16264.0
-1,946600,1946501,33138.0,33138.0,16874.0,16264.0
-1,946700,1946601,33136.0,33136.0,16872.0,16264.0
-1,946800,1946701,33136.0,33136.0,16872.0,16264.0
-1,946900,1946801,33140.0,33140.0,16876.0,16264.0
-1,947000,1946901,33138.0,33138.0,16874.0,16264.0
-1,947100,1947001,33140.0,33140.0,16876.0,16264.0
-1,947200,1947101,33140.0,33140.0,16876.0,16264.0
-1,947300,1947201,33142.0,33142.0,16878.0,16264.0
-1,947400,1947301,33150.0,33150.0,16886.0,16264.0
-1,947500,1947401,33138.0,33138.0,16874.0,16264.0
-1,947600,1947501,33136.0,33136.0,16872.0,16264.0
-1,947700,1947601,33136.0,33136.0,16872.0,16264.0
-1,947800,1947701,33136.0,33136.0,16872.0,16264.0
-1,947900,1947801,33138.0,33138.0,16874.0,16264.0
-1,948000,1947901,33136.0,33136.0,16872.0,16264.0
-1,948100,1948001,33152.0,33152.0,16888.0,16264.0
-1,948200,1948101,33155.5,33155.5,16891.5,16264.0
-1,948300,1948201,33155.5,33155.5,16891.5,16264.0
-1,948400,1948301,33159.0,33159.0,16895.0,16264.0
-1,948500,1948401,33155.5,33155.5,16891.5,16264.0
-1,948600,1948501,33155.5,33155.5,16891.5,16264.0
-1,948700,1948601,33155.5,33155.5,16891.5,16264.0
-1,948800,1948701,33155.5,33155.5,16891.5,16264.0
-1,948900,1948801,33159.0,33159.0,16895.0,16264.0
-1,949000,1948901,33162.5,33162.5,16898.5,16264.0
-1,949100,1949001,33162.5,33162.5,16898.5,16264.0
-1,949200,1949101,33169.5,33169.5,16905.5,16264.0
-1,949300,1949201,33173.0,33173.0,16909.0,16264.0
-1,949400,1949301,33173.0,33173.0,16909.0,16264.0
-1,949500,1949401,33169.5,33169.5,16905.5,16264.0
-1,949600,1949501,33169.5,33169.5,16905.5,16264.0
-1,949700,1949601,33162.5,33162.5,16898.5,16264.0
-1,949800,1949701,33162.5,33162.5,16898.5,16264.0
-1,949900,1949801,33162.5,33162.5,16898.5,16264.0
-1,950000,1949901,33162.5,33162.5,16898.5,16264.0
-1,950100,1950001,33166.0,33166.0,16902.0,16264.0
-1,950200,1950101,33169.5,33169.5,16905.5,16264.0
-1,950300,1950201,33007.5,33007.5,16891.5,16116.0
-1,950400,1950301,33155.5,33155.5,16891.5,16264.0
-1,950500,1950401,33303.0,33303.0,16915.0,16388.0
-1,950600,1950501,33177.0,33177.0,16913.0,16264.0
-1,950700,1950601,33175.0,33175.0,16911.0,16264.0
-1,950800,1950701,33175.0,33175.0,16911.0,16264.0
-1,950900,1950801,33175.0,33175.0,16911.0,16264.0
-1,951000,1950901,33175.0,33175.0,16911.0,16264.0
-1,951100,1951001,33175.0,33175.0,16911.0,16264.0
-1,951200,1951101,33177.0,33177.0,16913.0,16264.0
-1,951300,1951201,33173.0,33173.0,16909.0,16264.0
-1,951400,1951301,33171.0,33171.0,16907.0,16264.0
-1,951500,1951401,33175.0,33175.0,16911.0,16264.0
-1,951600,1951501,33173.0,33173.0,16909.0,16264.0
-1,951700,1951601,33173.0,33173.0,16909.0,16264.0
-1,951800,1951701,33177.0,33177.0,16913.0,16264.0
-1,951900,1951801,33191.0,33191.0,16927.0,16264.0
-1,952000,1951901,33191.0,33191.0,16927.0,16264.0
-1,952100,1952001,33242.0,33242.0,16930.0,16312.0
-1,952200,1952101,33242.0,33242.0,16930.0,16312.0
-1,952300,1952201,33236.0,33236.0,16924.0,16312.0
-1,952400,1952301,33236.0,33236.0,16924.0,16312.0
-1,952500,1952401,33239.0,33239.0,16927.0,16312.0
-1,952600,1952501,33239.0,33239.0,16927.0,16312.0
-1,952700,1952601,33236.0,33236.0,16924.0,16312.0
-1,952800,1952701,33242.0,33242.0,16930.0,16312.0
-1,952900,1952801,33242.0,33242.0,16930.0,16312.0
-1,953000,1952901,33242.0,33242.0,16930.0,16312.0
-1,953100,1953001,33245.0,33245.0,16933.0,16312.0
-1,953200,1953101,33237.5,33237.5,16925.5,16312.0
-1,953300,1953201,33236.0,33236.0,16924.0,16312.0
-1,953400,1953301,33237.5,33237.5,16925.5,16312.0
-1,953500,1953401,33354.5,33354.5,16922.5,16432.0
-1,953600,1953501,33233.0,33233.0,16921.0,16312.0
-1,953700,1953601,33233.0,33233.0,16921.0,16312.0
-1,953800,1953701,33233.0,33233.0,16921.0,16312.0
-1,953900,1953801,33228.5,33228.5,16916.5,16312.0
-1,954000,1953901,33231.5,33231.5,16919.5,16312.0
-1,954100,1954001,33230.0,33230.0,16918.0,16312.0
-1,954200,1954101,33231.5,33231.5,16919.5,16312.0
-1,954300,1954201,33233.0,33233.0,16921.0,16312.0
-1,954400,1954301,33230.0,33230.0,16918.0,16312.0
-1,954500,1954401,33295.5,33295.5,16919.5,16376.0
-1,954600,1954501,33294.0,33294.0,16918.0,16376.0
-1,954700,1954601,33295.5,33295.5,16919.5,16376.0
-1,954800,1954701,33295.5,33295.5,16919.5,16376.0
-1,954900,1954801,33292.5,33292.5,16916.5,16376.0
-1,955000,1954901,33168.5,33168.5,16916.5,16252.0
-1,955100,1955001,33288.0,33288.0,16912.0,16376.0
-1,955200,1955101,33289.5,33289.5,16913.5,16376.0
-1,955300,1955201,33289.5,33289.5,16913.5,16376.0
-1,955400,1955301,33286.5,33286.5,16910.5,16376.0
-1,955500,1955401,33286.5,33286.5,16910.5,16376.0
-1,955600,1955501,33286.5,33286.5,16910.5,16376.0
-1,955700,1955601,33312.0,33312.0,16912.0,16400.0
-1,955800,1955701,33312.0,33312.0,16912.0,16400.0
-1,955900,1955801,33310.5,33310.5,16910.5,16400.0
-1,956000,1955901,33310.5,33310.5,16910.5,16400.0
-1,956100,1956001,33310.5,33310.5,16910.5,16400.0
-1,956200,1956101,33310.5,33310.5,16910.5,16400.0
-1,956300,1956201,33309.0,33309.0,16909.0,16400.0
-1,956400,1956301,33309.0,33309.0,16909.0,16400.0
-1,956500,1956401,33147.5,33147.5,16907.5,16240.0
-1,956600,1956501,33307.5,33307.5,16907.5,16400.0
-1,956700,1956601,33108.5,33108.5,16904.5,16204.0
-1,956800,1956701,33304.5,33304.5,16904.5,16400.0
-1,956900,1956801,33304.5,33304.5,16904.5,16400.0
-1,957000,1956901,33303.0,33303.0,16903.0,16400.0
-1,957100,1957001,33304.5,33304.5,16904.5,16400.0
-1,957200,1957101,33476.5,33476.5,16904.5,16572.0
-1,957300,1957201,33446.0,33446.0,16906.0,16540.0
-1,957400,1957301,33307.5,33307.5,16907.5,16400.0
-1,957500,1957401,33309.0,33309.0,16909.0,16400.0
-1,957600,1957501,33307.5,33307.5,16907.5,16400.0
-1,957700,1957601,33340.0,33340.0,16940.0,16400.0
-1,957800,1957701,33340.0,33340.0,16940.0,16400.0
-1,957900,1957801,33344.0,33344.0,16944.0,16400.0
-1,958000,1957901,33344.0,33344.0,16944.0,16400.0
-1,958100,1958001,33340.0,33340.0,16940.0,16400.0
-1,958200,1958101,33344.0,33344.0,16944.0,16400.0
-1,958300,1958201,33340.0,33340.0,16940.0,16400.0
-1,958400,1958301,33340.0,33340.0,16940.0,16400.0
-1,958500,1958401,33340.0,33340.0,16940.0,16400.0
-1,958600,1958501,33344.0,33344.0,16944.0,16400.0
-1,958700,1958601,33348.0,33348.0,16948.0,16400.0
-1,958800,1958701,33352.0,33352.0,16952.0,16400.0
-1,958900,1958801,33348.0,33348.0,16948.0,16400.0
-1,959000,1958901,33340.0,33340.0,16940.0,16400.0
-1,959100,1959001,33344.0,33344.0,16944.0,16400.0
-1,959200,1959101,33334.0,33334.0,16934.0,16400.0
-1,959300,1959201,33330.0,33330.0,16930.0,16400.0
-1,959400,1959301,33332.0,33332.0,16932.0,16400.0
-1,959500,1959401,33334.0,33334.0,16934.0,16400.0
-1,959600,1959501,33338.0,33338.0,16938.0,16400.0
-1,959700,1959601,33336.0,33336.0,16936.0,16400.0
-1,959800,1959701,33336.0,33336.0,16936.0,16400.0
-1,959900,1959801,33334.0,33334.0,16934.0,16400.0
-1,960000,1959901,33334.0,33334.0,16934.0,16400.0
-1,960100,1960001,33334.0,33334.0,16934.0,16400.0
-1,960200,1960101,33334.0,33334.0,16934.0,16400.0
-1,960300,1960201,33334.0,33334.0,16934.0,16400.0
-1,960400,1960301,33336.0,33336.0,16936.0,16400.0
-1,960500,1960401,33456.0,33456.0,16936.0,16520.0
-1,960600,1960501,33336.0,33336.0,16936.0,16400.0
-1,960700,1960601,33338.0,33338.0,16938.0,16400.0
-1,960800,1960701,33336.0,33336.0,16936.0,16400.0
-1,960900,1960801,33334.0,33334.0,16934.0,16400.0
-1,961000,1960901,33336.0,33336.0,16936.0,16400.0
-1,961100,1961001,33334.0,33334.0,16934.0,16400.0
-1,961200,1961101,33344.0,33344.0,16944.0,16400.0
-1,961300,1961201,33336.0,33336.0,16936.0,16400.0
-1,961400,1961301,33334.0,33334.0,16934.0,16400.0
-1,961500,1961401,33334.0,33334.0,16934.0,16400.0
-1,961600,1961501,33338.0,33338.0,16938.0,16400.0
-1,961700,1961601,33338.0,33338.0,16938.0,16400.0
-1,961800,1961701,33338.0,33338.0,16938.0,16400.0
-1,961900,1961801,33338.0,33338.0,16938.0,16400.0
-1,962000,1961901,33338.0,33338.0,16938.0,16400.0
-1,962100,1962001,33338.0,33338.0,16938.0,16400.0
-1,962200,1962101,33338.0,33338.0,16938.0,16400.0
-1,962300,1962201,33338.0,33338.0,16938.0,16400.0
-1,962400,1962301,33336.0,33336.0,16936.0,16400.0
-1,962500,1962401,33336.0,33336.0,16936.0,16400.0
-1,962600,1962501,33348.0,33348.0,16948.0,16400.0
-1,962700,1962601,33334.0,33334.0,16934.0,16400.0
-1,962800,1962701,33330.0,33330.0,16930.0,16400.0
-1,962900,1962801,33332.0,33332.0,16932.0,16400.0
-1,963000,1962901,33334.0,33334.0,16934.0,16400.0
-1,963100,1963001,33184.0,33184.0,16944.0,16240.0
-1,963200,1963101,33334.0,33334.0,16934.0,16400.0
-1,963300,1963201,33334.0,33334.0,16934.0,16400.0
-1,963400,1963301,33332.0,33332.0,16932.0,16400.0
-1,963500,1963401,33330.0,33330.0,16930.0,16400.0
-1,963600,1963501,33330.0,33330.0,16930.0,16400.0
-1,963700,1963601,33330.0,33330.0,16930.0,16400.0
-1,963800,1963701,33330.0,33330.0,16930.0,16400.0
-1,963900,1963801,33332.0,33332.0,16932.0,16400.0
-1,964000,1963901,33334.0,33334.0,16934.0,16400.0
-1,964100,1964001,33332.0,33332.0,16932.0,16400.0
-1,964200,1964101,33334.0,33334.0,16934.0,16400.0
-1,964300,1964201,33334.0,33334.0,16934.0,16400.0
-1,964400,1964301,33334.0,33334.0,16934.0,16400.0
-1,964500,1964401,33334.0,33334.0,16934.0,16400.0
-1,964600,1964501,33334.0,33334.0,16934.0,16400.0
-1,964700,1964601,33344.0,33344.0,16944.0,16400.0
-1,964800,1964701,33334.0,33334.0,16934.0,16400.0
-1,964900,1964801,33330.0,33330.0,16930.0,16400.0
-1,965000,1964901,33332.0,33332.0,16932.0,16400.0
-1,965100,1965001,33330.0,33330.0,16930.0,16400.0
-1,965200,1965101,33332.0,33332.0,16932.0,16400.0
-1,965300,1965201,33336.0,33336.0,16936.0,16400.0
-1,965400,1965301,33322.0,33322.0,16922.0,16400.0
-1,965500,1965401,33334.0,33334.0,16934.0,16400.0
-1,965600,1965501,33338.0,33338.0,16938.0,16400.0
-1,965700,1965601,33342.0,33342.0,16942.0,16400.0
-1,965800,1965701,33340.0,33340.0,16940.0,16400.0
-1,965900,1965801,33344.0,33344.0,16944.0,16400.0
-1,966000,1965901,33342.0,33342.0,16942.0,16400.0
-1,966100,1966001,33340.0,33340.0,16940.0,16400.0
-1,966200,1966101,33342.0,33342.0,16942.0,16400.0
-1,966300,1966201,33342.0,33342.0,16942.0,16400.0
-1,966400,1966301,33340.0,33340.0,16940.0,16400.0
-1,966500,1966401,33338.0,33338.0,16938.0,16400.0
-1,966600,1966501,33342.0,33342.0,16942.0,16400.0
-1,966700,1966601,33342.0,33342.0,16942.0,16400.0
-1,966800,1966701,33340.0,33340.0,16940.0,16400.0
-1,966900,1966801,33342.0,33342.0,16942.0,16400.0
-1,967000,1966901,33344.0,33344.0,16944.0,16400.0
-1,967100,1967001,33344.5,33344.5,16944.5,16400.0
-1,967200,1967101,33348.5,33348.5,16948.5,16400.0
-1,967300,1967201,33345.0,33345.0,16945.0,16400.0
-1,967400,1967301,33348.5,33348.5,16948.5,16400.0
-1,967500,1967401,33381.0,33381.0,16981.0,16400.0
-1,967600,1967501,33381.0,33381.0,16981.0,16400.0
-1,967700,1967601,33201.0,33201.0,16981.0,16220.0
-1,967800,1967701,33378.0,33378.0,16978.0,16400.0
-1,967900,1967801,33378.0,33378.0,16978.0,16400.0
-1,968000,1967901,33381.0,33381.0,16981.0,16400.0
-1,968100,1968001,33375.0,33375.0,16975.0,16400.0
-1,968200,1968101,33378.0,33378.0,16978.0,16400.0
-1,968300,1968201,33423.0,33423.0,16975.0,16448.0
-1,968400,1968301,33423.0,33423.0,16975.0,16448.0
-1,968500,1968401,33420.0,33420.0,16972.0,16448.0
-1,968600,1968501,33420.0,33420.0,16972.0,16448.0
-1,968700,1968601,33420.0,33420.0,16972.0,16448.0
-1,968800,1968701,33426.0,33426.0,16978.0,16448.0
-1,968900,1968801,33429.0,33429.0,16981.0,16448.0
-1,969000,1968901,33429.0,33429.0,16981.0,16448.0
-1,969100,1969001,33440.0,33440.0,16992.0,16448.0
-1,969200,1969101,33426.0,33426.0,16978.0,16448.0
-1,969300,1969201,33428.0,33428.0,16980.0,16448.0
-1,969400,1969301,33418.0,33418.0,16970.0,16448.0
-1,969500,1969401,33430.0,33430.0,16982.0,16448.0
-1,969600,1969501,33426.0,33426.0,16978.0,16448.0
-1,969700,1969601,33476.0,33476.0,16980.0,16496.0
-1,969800,1969701,33495.5,33495.5,16999.5,16496.0
-1,969900,1969801,33499.0,33499.0,17003.0,16496.0
-1,970000,1969901,33499.0,33499.0,17003.0,16496.0
-1,970100,1970001,33499.0,33499.0,17003.0,16496.0
-1,970200,1970101,33495.5,33495.5,16999.5,16496.0
-1,970300,1970201,33495.5,33495.5,16999.5,16496.0
-1,970400,1970301,33499.0,33499.0,17003.0,16496.0
-1,970500,1970401,33499.0,33499.0,17003.0,16496.0
-1,970600,1970501,33499.0,33499.0,17003.0,16496.0
-1,970700,1970601,33502.5,33502.5,17006.5,16496.0
-1,970800,1970701,33506.0,33506.0,17010.0,16496.0
-1,970900,1970801,33499.0,33499.0,17003.0,16496.0
-1,971000,1970901,33471.0,33471.0,16975.0,16496.0
-1,971100,1971001,33495.5,33495.5,16999.5,16496.0
-1,971200,1971101,33499.0,33499.0,17003.0,16496.0
-1,971300,1971201,33492.0,33492.0,16996.0,16496.0
-1,971400,1971301,33488.5,33488.5,16992.5,16496.0
-1,971500,1971401,33488.5,33488.5,16992.5,16496.0
-1,971600,1971501,33481.5,33481.5,16985.5,16496.0
-1,971700,1971601,33485.0,33485.0,16989.0,16496.0
-1,971800,1971701,33485.0,33485.0,16989.0,16496.0
-1,971900,1971801,33485.0,33485.0,16989.0,16496.0
-1,972000,1971901,33492.0,33492.0,16996.0,16496.0
-1,972100,1972001,33495.5,33495.5,16999.5,16496.0
-1,972200,1972101,33495.5,33495.5,16999.5,16496.0
-1,972300,1972201,33495.5,33495.5,16999.5,16496.0
-1,972400,1972301,33492.0,33492.0,16996.0,16496.0
-1,972500,1972401,33492.0,33492.0,16996.0,16496.0
-1,972600,1972501,33488.5,33488.5,16992.5,16496.0
-1,972700,1972601,33481.5,33481.5,16985.5,16496.0
-1,972800,1972701,33485.0,33485.0,16989.0,16496.0
-1,972900,1972801,33481.5,33481.5,16985.5,16496.0
-1,973000,1972901,33521.5,33521.5,16985.5,16536.0
-1,973100,1973001,33521.5,33521.5,16985.5,16536.0
-1,973200,1973101,33497.0,33497.0,16961.0,16536.0
-1,973300,1973201,33525.0,33525.0,16989.0,16536.0
-1,973400,1973301,33518.0,33518.0,16982.0,16536.0
-1,973500,1973401,33578.5,33578.5,16978.5,16600.0
-1,973600,1973501,33582.0,33582.0,16982.0,16600.0
-1,973700,1973601,33578.5,33578.5,16978.5,16600.0
-1,973800,1973701,33575.0,33575.0,16975.0,16600.0
-1,973900,1973801,33576.0,33576.0,16976.0,16600.0
-1,974000,1973901,33571.0,33571.0,16971.0,16600.0
-1,974100,1974001,33571.0,33571.0,16971.0,16600.0
-1,974200,1974101,33570.0,33570.0,16970.0,16600.0
-1,974300,1974201,33571.0,33571.0,16971.0,16600.0
-1,974400,1974301,33570.0,33570.0,16970.0,16600.0
-1,974500,1974401,33570.0,33570.0,16970.0,16600.0
-1,974600,1974501,33570.0,33570.0,16970.0,16600.0
-1,974700,1974601,33570.0,33570.0,16970.0,16600.0
-1,974800,1974701,33572.0,33572.0,16972.0,16600.0
-1,974900,1974801,33572.0,33572.0,16972.0,16600.0
-1,975000,1974901,33572.0,33572.0,16972.0,16600.0
-1,975100,1975001,33573.0,33573.0,16973.0,16600.0
-1,975200,1975101,33568.0,33568.0,16968.0,16600.0
-1,975300,1975201,33575.0,33575.0,16975.0,16600.0
-1,975400,1975301,33577.0,33577.0,16977.0,16600.0
-1,975500,1975401,33681.0,33681.0,16981.0,16700.0
-1,975600,1975501,33576.0,33576.0,16976.0,16600.0
-1,975700,1975601,33575.0,33575.0,16975.0,16600.0
-1,975800,1975701,33573.0,33573.0,16973.0,16600.0
-1,975900,1975801,33573.0,33573.0,16973.0,16600.0
-1,976000,1975901,33573.0,33573.0,16973.0,16600.0
-1,976100,1976001,33574.0,33574.0,16974.0,16600.0
-1,976200,1976101,33573.0,33573.0,16973.0,16600.0
-1,976300,1976201,33573.0,33573.0,16973.0,16600.0
-1,976400,1976301,33573.0,33573.0,16973.0,16600.0
-1,976500,1976401,33573.0,33573.0,16973.0,16600.0
-1,976600,1976501,33571.0,33571.0,16971.0,16600.0
-1,976700,1976601,33571.0,33571.0,16971.0,16600.0
-1,976800,1976701,33571.0,33571.0,16971.0,16600.0
-1,976900,1976801,33566.0,33566.0,16966.0,16600.0
-1,977000,1976901,33570.0,33570.0,16970.0,16600.0
-1,977100,1977001,33570.0,33570.0,16970.0,16600.0
-1,977200,1977101,33570.0,33570.0,16970.0,16600.0
-1,977300,1977201,33570.0,33570.0,16970.0,16600.0
-1,977400,1977301,33570.0,33570.0,16970.0,16600.0
-1,977500,1977401,33570.0,33570.0,16970.0,16600.0
-1,977600,1977501,33572.0,33572.0,16972.0,16600.0
-1,977700,1977601,33572.0,33572.0,16972.0,16600.0
-1,977800,1977701,33573.0,33573.0,16973.0,16600.0
-1,977900,1977801,33574.0,33574.0,16974.0,16600.0
-1,978000,1977901,33604.5,33604.5,17004.5,16600.0
-1,978100,1978001,33606.0,33606.0,17006.0,16600.0
-1,978200,1978101,33592.5,33592.5,16992.5,16600.0
-1,978300,1978201,33604.5,33604.5,17004.5,16600.0
-1,978400,1978301,33604.5,33604.5,17004.5,16600.0
-1,978500,1978401,33603.0,33603.0,17003.0,16600.0
-1,978600,1978501,33604.5,33604.5,17004.5,16600.0
-1,978700,1978601,33680.5,33680.5,17004.5,16676.0
-1,978800,1978701,33606.0,33606.0,17006.0,16600.0
-1,978900,1978801,33607.5,33607.5,17007.5,16600.0
-1,979000,1978901,33607.5,33607.5,17007.5,16600.0
-1,979100,1979001,33639.0,33639.0,17039.0,16600.0
-1,979200,1979101,33641.0,33641.0,17041.0,16600.0
-1,979300,1979201,33690.0,33690.0,17042.0,16648.0
-1,979400,1979301,33691.0,33691.0,17043.0,16648.0
-1,979500,1979401,33692.0,33692.0,17044.0,16648.0
-1,979600,1979501,33692.0,33692.0,17044.0,16648.0
-1,979700,1979601,33691.0,33691.0,17043.0,16648.0
-1,979800,1979701,33692.0,33692.0,17044.0,16648.0
-1,979900,1979801,33692.0,33692.0,17044.0,16648.0
-1,980000,1979901,33692.0,33692.0,17044.0,16648.0
-1,980100,1980001,33692.0,33692.0,17044.0,16648.0
-1,980200,1980101,33692.0,33692.0,17044.0,16648.0
-1,980300,1980201,33692.0,33692.0,17044.0,16648.0
-1,980400,1980301,33691.0,33691.0,17043.0,16648.0
-1,980500,1980401,33692.0,33692.0,17044.0,16648.0
-1,980600,1980501,33690.0,33690.0,17042.0,16648.0
-1,980700,1980601,33688.0,33688.0,17040.0,16648.0
-1,980800,1980701,33689.0,33689.0,17041.0,16648.0
-1,980900,1980801,33689.0,33689.0,17041.0,16648.0
-1,981000,1980901,33690.0,33690.0,17042.0,16648.0
-1,981100,1981001,33692.0,33692.0,17044.0,16648.0
-1,981200,1981101,33690.0,33690.0,17042.0,16648.0
-1,981300,1981201,33688.0,33688.0,17040.0,16648.0
-1,981400,1981301,33689.0,33689.0,17041.0,16648.0
-1,981500,1981401,33685.0,33685.0,17037.0,16648.0
-1,981600,1981501,33692.0,33692.0,17044.0,16648.0
-1,981700,1981601,33692.0,33692.0,17044.0,16648.0
-1,981800,1981701,33693.0,33693.0,17045.0,16648.0
-1,981900,1981801,33693.0,33693.0,17045.0,16648.0
-1,982000,1981901,33692.0,33692.0,17044.0,16648.0
-1,982100,1982001,33692.0,33692.0,17044.0,16648.0
-1,982200,1982101,33690.0,33690.0,17042.0,16648.0
-1,982300,1982201,33692.0,33692.0,17044.0,16648.0
-1,982400,1982301,33690.0,33690.0,17042.0,16648.0
-1,982500,1982401,33691.0,33691.0,17043.0,16648.0
-1,982600,1982501,33712.5,33712.5,17064.5,16648.0
-1,982700,1982601,33712.0,33712.0,17064.0,16648.0
-1,982800,1982701,33711.5,33711.5,17063.5,16648.0
-1,982900,1982801,33711.5,33711.5,17063.5,16648.0
-1,983000,1982901,33759.0,33759.0,17063.0,16696.0
-1,983100,1983001,33758.5,33758.5,17062.5,16696.0
-1,983200,1983101,33758.5,33758.5,17062.5,16696.0
-1,983300,1983201,33759.0,33759.0,17063.0,16696.0
-1,983400,1983301,33758.5,33758.5,17062.5,16696.0
-1,983500,1983401,33758.5,33758.5,17062.5,16696.0
-1,983600,1983501,33758.5,33758.5,17062.5,16696.0
-1,983700,1983601,33758.5,33758.5,17062.5,16696.0
-1,983800,1983701,33762.0,33762.0,17066.0,16696.0
-1,983900,1983801,33782.5,33782.5,17062.5,16720.0
-1,984000,1983901,33781.5,33781.5,17061.5,16720.0
-1,984100,1984001,33781.5,33781.5,17061.5,16720.0
-1,984200,1984101,33782.0,33782.0,17062.0,16720.0
-1,984300,1984201,33781.5,33781.5,17061.5,16720.0
-1,984400,1984301,33781.0,33781.0,17061.0,16720.0
-1,984500,1984401,33781.0,33781.0,17061.0,16720.0
-1,984600,1984501,33779.5,33779.5,17059.5,16720.0
-1,984700,1984601,33779.5,33779.5,17059.5,16720.0
-1,984800,1984701,33779.0,33779.0,17059.0,16720.0
-1,984900,1984801,33779.5,33779.5,17059.5,16720.0
-1,985000,1984901,33780.0,33780.0,17060.0,16720.0
-1,985100,1985001,33780.0,33780.0,17060.0,16720.0
-1,985200,1985101,33791.0,33791.0,17071.0,16720.0
-1,985300,1985201,33777.5,33777.5,17057.5,16720.0
-1,985400,1985301,33749.5,33749.5,17069.5,16680.0
-1,985500,1985401,33788.0,33788.0,17068.0,16720.0
-1,985600,1985501,33789.5,33789.5,17069.5,16720.0
-1,985700,1985601,33848.0,33848.0,17080.0,16768.0
-1,985800,1985701,33837.5,33837.5,17069.5,16768.0
-1,985900,1985801,33837.5,33837.5,17069.5,16768.0
-1,986000,1985901,33839.0,33839.0,17071.0,16768.0
-1,986100,1986001,33840.5,33840.5,17072.5,16768.0
-1,986200,1986101,33842.0,33842.0,17074.0,16768.0
-1,986300,1986201,33840.5,33840.5,17072.5,16768.0
-1,986400,1986301,33843.5,33843.5,17075.5,16768.0
-1,986500,1986401,33827.5,33827.5,17075.5,16752.0
-1,986600,1986501,33842.0,33842.0,17074.0,16768.0
-1,986700,1986601,33843.5,33843.5,17075.5,16768.0
